record_id,Scorer Name,Goal Orientation,Engagement with Evidence,Collaborative Decision-Making,Strategic Planning,Cultural Responsiveness,Parent/Community Engagement,Academic Achievement,Candidate Experience/Expertise,Evaluation,School Culture Fit,call_number,prompt_name
184927,gpt-4.1-mini,4,4,1,4,0,0,1,1,0,0,46,Testing Prompt: 0.025585779966720512
179243,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,1,46,Testing Prompt: 0.025585779966720512
530371,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,1,46,Testing Prompt: 0.025585779966720512
728702,gpt-4.1-mini,3,2,1,3,0,0,1,1,1,0,46,Testing Prompt: 0.025585779966720512
216297,gpt-4.1-mini,3,4,1,3,0,0,1,1,1,0,46,Testing Prompt: 0.025585779966720512
561983,gpt-4.1-mini,3,3,1,3,1,0,1,1,1,1,46,Testing Prompt: 0.025585779966720512
241708,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,46,Testing Prompt: 0.025585779966720512
282884,gpt-4.1-mini,3,2,1,3,0,0,1,0,0,0,46,Testing Prompt: 0.025585779966720512
528543,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,1,46,Testing Prompt: 0.025585779966720512
546871,gpt-4.1-mini,4,4,3,4,0,0,1,1,1,0,46,Testing Prompt: 0.025585779966720512
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,46,Testing Prompt: 0.025585779966720512
240687,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,46,Testing Prompt: 0.025585779966720512
557524,gpt-4.1-mini,2,2,1,2,1,0,0,1,1,0,46,Testing Prompt: 0.025585779966720512
219176,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,0,46,Testing Prompt: 0.025585779966720512
607921,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,1,46,Testing Prompt: 0.025585779966720512
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,46,Testing Prompt: 0.025585779966720512
512243,gpt-4.1-mini,3,2,1,3,0,1,0,0,0,0,46,Testing Prompt: 0.025585779966720512
543229,gpt-4.1-mini,2,2,1,2,0,0,0,1,0,1,46,Testing Prompt: 0.025585779966720512
559492,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,1,46,Testing Prompt: 0.025585779966720512
704896,gpt-4.1-mini,2,2,1,2,0,0,1,1,0,0,46,Testing Prompt: 0.025585779966720512
536670,gpt-4.1-mini,2,2,1,2,0,0,1,0,1,0,46,Testing Prompt: 0.025585779966720512
613961,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,46,Testing Prompt: 0.025585779966720512
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,46,Testing Prompt: 0.025585779966720512
225577,gpt-4.1-mini,2,3,1,3,0,0,1,0,1,0,46,Testing Prompt: 0.025585779966720512
711148,gpt-4.1-mini,2,1,1,1,1,0,1,0,0,1,46,Testing Prompt: 0.025585779966720512
615578,gpt-4.1-mini,3,4,4,4,0,0,1,1,1,1,46,Testing Prompt: 0.025585779966720512
590085,gpt-4.1-mini,2,3,1,3,0,0,1,1,0,0,46,Testing Prompt: 0.025585779966720512
551252,gpt-4.1-mini,2,3,3,3,0,1,1,0,1,1,46,Testing Prompt: 0.025585779966720512
524784,gpt-4.1-mini,4,4,1,4,0,1,1,0,0,1,46,Testing Prompt: 0.025585779966720512
167524,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,46,Testing Prompt: 0.025585779966720512
528075,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,46,Testing Prompt: 0.025585779966720512
264262,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,46,Testing Prompt: 0.025585779966720512
510591,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,46,Testing Prompt: 0.025585779966720512
561604,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,0,46,Testing Prompt: 0.025585779966720512
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,1,46,Testing Prompt: 0.025585779966720512
212289,gpt-4.1-mini,2,2,1,2,0,0,1,0,0,1,46,Testing Prompt: 0.025585779966720512
530371,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,0,47,Testing Prompt: 0.6902821165616564
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,47,Testing Prompt: 0.6902821165616564
590085,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,0,47,Testing Prompt: 0.6902821165616564
546871,gpt-4.1-mini,3,4,3,3,0,0,1,0,0,0,47,Testing Prompt: 0.6902821165616564
528543,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,47,Testing Prompt: 0.6902821165616564
179243,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,1,47,Testing Prompt: 0.6902821165616564
167524,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,1,47,Testing Prompt: 0.6902821165616564
613961,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,1,47,Testing Prompt: 0.6902821165616564
184927,gpt-4.1-mini,3,4,4,4,0,0,1,0,0,1,47,Testing Prompt: 0.6902821165616564
282884,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
216297,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
557524,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,1,47,Testing Prompt: 0.6902821165616564
536670,gpt-4.1-mini,2,2,1,2,0,0,0,0,1,0,47,Testing Prompt: 0.6902821165616564
607921,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,47,Testing Prompt: 0.6902821165616564
728702,gpt-4.1-mini,4,2,1,4,0,0,1,1,1,0,47,Testing Prompt: 0.6902821165616564
543229,gpt-4.1-mini,3,1,3,3,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
558582,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
551252,gpt-4.1-mini,3,1,3,3,0,0,0,1,1,1,47,Testing Prompt: 0.6902821165616564
727579,gpt-4.1-mini,4,4,1,4,0,0,1,1,1,0,47,Testing Prompt: 0.6902821165616564
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,0,47,Testing Prompt: 0.6902821165616564
711148,gpt-4.1-mini,2,1,1,1,1,0,1,1,0,1,47,Testing Prompt: 0.6902821165616564
225577,gpt-4.1-mini,2,2,2,2,0,0,1,0,1,0,47,Testing Prompt: 0.6902821165616564
226558,gpt-4.1-mini,3,2,4,3,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
559492,gpt-4.1-mini,3,2,1,3,0,0,0,1,0,1,47,Testing Prompt: 0.6902821165616564
528075,gpt-4.1-mini,3,3,2,3,0,0,0,0,1,1,47,Testing Prompt: 0.6902821165616564
240687,gpt-4.1-mini,2,3,1,2,0,0,1,0,1,0,47,Testing Prompt: 0.6902821165616564
524784,gpt-4.1-mini,4,1,2,4,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
241708,gpt-4.1-mini,4,4,1,4,0,1,1,0,1,0,47,Testing Prompt: 0.6902821165616564
242085,gpt-4.1-mini,3,1,1,3,0,0,1,0,0,1,47,Testing Prompt: 0.6902821165616564
510591,gpt-4.1-mini,2,1,3,1,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
264262,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
218810,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
561604,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,47,Testing Prompt: 0.6902821165616564
512243,gpt-4.1-mini,3,1,2,2,0,1,0,0,1,0,47,Testing Prompt: 0.6902821165616564
212289,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,47,Testing Prompt: 0.6902821165616564
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,47,Testing Prompt: 0.6902821165616564
615578,gpt-4.1-mini,4,3,4,4,1,0,1,0,1,1,47,Testing Prompt: 0.6902821165616564
263413,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,47,Testing Prompt: 0.6902821165616564
219176,gpt-4.1-mini,4,1,1,4,0,1,1,0,0,1,47,Testing Prompt: 0.6902821165616564
704896,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,48,Testing Prompt: 0.985701164031729
615578,gpt-4.1-mini,4,3,4,4,0,0,1,0,1,1,48,Testing Prompt: 0.985701164031729
546871,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,0,48,Testing Prompt: 0.985701164031729
543229,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,0,48,Testing Prompt: 0.985701164031729
184927,gpt-4.1-mini,3,3,1,3,0,0,1,1,0,1,48,Testing Prompt: 0.985701164031729
282884,gpt-4.1-mini,2,1,1,2,0,0,1,0,0,0,48,Testing Prompt: 0.985701164031729
212289,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,48,Testing Prompt: 0.985701164031729
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,1,0,48,Testing Prompt: 0.985701164031729
263413,gpt-4.1-mini,4,4,1,3,0,0,1,0,0,0,48,Testing Prompt: 0.985701164031729
530371,gpt-4.1-mini,4,3,1,4,0,0,1,1,0,1,48,Testing Prompt: 0.985701164031729
225577,gpt-4.1-mini,3,2,1,3,0,0,0,0,1,0,48,Testing Prompt: 0.985701164031729
179243,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,1,48,Testing Prompt: 0.985701164031729
512243,gpt-4.1-mini,3,1,4,3,0,1,0,0,0,0,48,Testing Prompt: 0.985701164031729
216297,gpt-4.1-mini,4,3,1,3,0,0,0,0,0,0,48,Testing Prompt: 0.985701164031729
557524,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,48,Testing Prompt: 0.985701164031729
613961,gpt-4.1-mini,4,2,1,3,0,0,1,0,0,0,48,Testing Prompt: 0.985701164031729
711148,gpt-4.1-mini,3,1,1,2,1,0,0,0,0,1,48,Testing Prompt: 0.985701164031729
264262,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,48,Testing Prompt: 0.985701164031729
551252,gpt-4.1-mini,4,3,4,4,0,1,1,1,1,1,48,Testing Prompt: 0.985701164031729
167524,gpt-4.1-mini,4,1,1,2,0,0,0,0,0,1,48,Testing Prompt: 0.985701164031729
226558,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,1,48,Testing Prompt: 0.985701164031729
524784,gpt-4.1-mini,4,3,2,4,0,0,1,1,1,1,48,Testing Prompt: 0.985701164031729
727579,gpt-4.1-mini,4,3,1,3,0,0,1,1,1,0,48,Testing Prompt: 0.985701164031729
218810,gpt-4.1-mini,2,1,1,2,0,0,0,1,0,0,48,Testing Prompt: 0.985701164031729
510591,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,48,Testing Prompt: 0.985701164031729
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,48,Testing Prompt: 0.985701164031729
590085,gpt-4.1-mini,3,2,1,3,0,0,1,1,0,0,48,Testing Prompt: 0.985701164031729
559492,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,1,48,Testing Prompt: 0.985701164031729
528075,gpt-4.1-mini,3,3,1,3,0,0,0,0,0,1,48,Testing Prompt: 0.985701164031729
561604,gpt-4.1-mini,2,1,1,2,0,0,1,1,0,0,48,Testing Prompt: 0.985701164031729
607921,gpt-4.1-mini,3,4,1,3,0,0,1,1,0,1,48,Testing Prompt: 0.985701164031729
728702,gpt-4.1-mini,4,2,1,4,0,0,1,1,1,1,48,Testing Prompt: 0.985701164031729
528543,gpt-4.1-mini,3,2,1,3,0,0,0,0,0,1,48,Testing Prompt: 0.985701164031729
561983,gpt-4.1-mini,3,2,1,3,1,0,1,1,1,1,48,Testing Prompt: 0.985701164031729
219176,gpt-4.1-mini,4,2,1,4,0,1,1,1,0,0,48,Testing Prompt: 0.985701164031729
241708,gpt-4.1-mini,4,3,2,4,0,0,1,1,1,1,48,Testing Prompt: 0.985701164031729
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,48,Testing Prompt: 0.985701164031729
240687,gpt-4.1-mini,2,1,1,2,0,0,1,1,1,0,48,Testing Prompt: 0.985701164031729
536670,gpt-4.1-mini,3,2,1,3,0,0,1,0,1,0,48,Testing Prompt: 0.985701164031729
528075,gpt-4.1-mini,2,3,3,2,0,0,0,0,0,1,49,Testing Prompt: 0.5619376334269667
530371,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,0,49,Testing Prompt: 0.5619376334269667
551252,gpt-4.1-mini,3,3,3,3,0,1,1,1,1,1,49,Testing Prompt: 0.5619376334269667
558582,gpt-4.1-mini,1,1,3,1,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
282884,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,0,49,Testing Prompt: 0.5619376334269667
225577,gpt-4.1-mini,3,3,3,3,0,0,0,0,1,0,49,Testing Prompt: 0.5619376334269667
561983,gpt-4.1-mini,4,3,2,3,1,0,1,1,1,1,49,Testing Prompt: 0.5619376334269667
510591,gpt-4.1-mini,1,1,4,1,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
263413,gpt-4.1-mini,4,4,3,4,0,0,1,0,1,0,49,Testing Prompt: 0.5619376334269667
536670,gpt-4.1-mini,2,2,1,2,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
543229,gpt-4.1-mini,3,3,2,3,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
212289,gpt-4.1-mini,3,3,2,3,0,0,1,0,0,1,49,Testing Prompt: 0.5619376334269667
184927,gpt-4.1-mini,4,4,3,4,0,0,1,1,0,1,49,Testing Prompt: 0.5619376334269667
216297,gpt-4.1-mini,3,3,1,3,0,0,0,0,1,0,49,Testing Prompt: 0.5619376334269667
524784,gpt-4.1-mini,4,3,3,4,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
615578,gpt-4.1-mini,3,3,4,3,1,0,1,0,1,1,49,Testing Prompt: 0.5619376334269667
546871,gpt-4.1-mini,3,4,3,3,0,0,1,0,1,0,49,Testing Prompt: 0.5619376334269667
179243,gpt-4.1-mini,3,3,1,3,0,0,1,0,0,1,49,Testing Prompt: 0.5619376334269667
264262,gpt-4.1-mini,2,1,2,2,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
241708,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,1,49,Testing Prompt: 0.5619376334269667
557524,gpt-4.1-mini,2,1,1,1,0,0,0,0,0,1,49,Testing Prompt: 0.5619376334269667
226558,gpt-4.1-mini,2,1,4,2,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
528543,gpt-4.1-mini,3,1,1,2,0,0,1,0,0,0,49,Testing Prompt: 0.5619376334269667
512243,gpt-4.1-mini,3,1,2,3,0,0,0,1,0,0,49,Testing Prompt: 0.5619376334269667
704896,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,49,Testing Prompt: 0.5619376334269667
613961,gpt-4.1-mini,4,1,1,3,0,0,1,0,0,1,49,Testing Prompt: 0.5619376334269667
242085,gpt-4.1-mini,3,1,1,3,0,0,1,1,0,0,49,Testing Prompt: 0.5619376334269667
728702,gpt-4.1-mini,4,1,1,4,0,0,1,1,1,0,49,Testing Prompt: 0.5619376334269667
727579,gpt-4.1-mini,4,4,1,4,0,0,1,0,1,0,49,Testing Prompt: 0.5619376334269667
167524,gpt-4.1-mini,3,1,1,2,0,0,0,0,0,1,49,Testing Prompt: 0.5619376334269667
561604,gpt-4.1-mini,2,1,1,1,0,0,1,1,0,0,49,Testing Prompt: 0.5619376334269667
559492,gpt-4.1-mini,3,1,1,3,0,1,1,1,0,1,49,Testing Prompt: 0.5619376334269667
218810,gpt-4.1-mini,2,1,1,2,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
590085,gpt-4.1-mini,3,1,1,3,0,0,1,1,1,0,49,Testing Prompt: 0.5619376334269667
219176,gpt-4.1-mini,4,1,1,3,0,1,1,1,0,0,49,Testing Prompt: 0.5619376334269667
711148,gpt-4.1-mini,3,1,1,3,1,0,0,1,0,1,49,Testing Prompt: 0.5619376334269667
190495,gpt-4.1-mini,1,1,1,1,0,0,0,0,0,0,49,Testing Prompt: 0.5619376334269667
240687,gpt-4.1-mini,2,1,1,2,0,0,1,1,1,0,49,Testing Prompt: 0.5619376334269667
607921,gpt-4.1-mini,3,3,1,3,0,0,1,1,1,1,49,Testing Prompt: 0.5619376334269667
